AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
4.4,48.283,18.1411,3/14/2020,1,slovakia
4.3,48.283,18.1411,3/15/2020,1,slovakia
4.4,48.283,18.1411,3/16/2020,1,slovakia
20.4,48.283,18.1411,3/17/2020,1,slovakia
20.5,48.283,18.1411,3/18/2020,1,slovakia
21.9,48.283,18.1411,3/19/2020,1,slovakia
21.4,48.283,18.1411,3/20/2020,1,slovakia
8.0,48.283,18.1411,3/21/2020,1,slovakia
1.4,48.283,18.1411,3/22/2020,1,slovakia
4.4,48.283,18.1411,3/24/2020,1,slovakia
4.9,48.283,18.1411,3/25/2020,1,slovakia
4.7,48.283,18.1411,3/26/2020,1,slovakia
11.2,48.283,18.1411,3/28/2020,1,slovakia
9.2,48.283,18.1411,3/29/2020,1,slovakia
14.5,48.283,18.1411,3/31/2020,1,slovakia
17.9,48.283,18.1411,4/1/2020,1,slovakia
13.3,48.283,18.1411,4/2/2020,1,slovakia
7.8,48.283,18.1411,1/15/2020,1,slovakia
8.0,48.283,18.1411,2/9/2020,1,slovakia
17.2,48.283,18.1411,3/5/2020,1,slovakia
4.7,48.283,18.1411,3/30/2020,1,slovakia
24.3,49.2119,18.7711,4/3/2020,1,slovakia
41.8,49.2119,18.7711,2/21/2020,1,slovakia
27.1,49.2119,18.7711,2/22/2020,1,slovakia
15.1,49.2119,18.7711,2/23/2020,1,slovakia
16.1,49.2119,18.7711,2/24/2020,1,slovakia
22.3,49.2119,18.7711,2/25/2020,1,slovakia
19.6,49.2119,18.7711,2/26/2020,1,slovakia
17.2,49.2119,18.7711,2/27/2020,1,slovakia
22.6,49.2119,18.7711,2/28/2020,1,slovakia
18.9,49.2119,18.7711,2/29/2020,1,slovakia
14.0,49.2119,18.7711,3/1/2020,1,slovakia
24.2,49.2119,18.7711,3/2/2020,1,slovakia
21.4,49.2119,18.7711,3/3/2020,1,slovakia
20.6,49.2119,18.7711,3/5/2020,1,slovakia
21.7,49.2119,18.7711,3/6/2020,1,slovakia
15.2,49.2119,18.7711,3/7/2020,1,slovakia
21.2,49.2119,18.7711,3/8/2020,1,slovakia
28.9,49.2119,18.7711,3/9/2020,1,slovakia
17.3,49.2119,18.7711,3/10/2020,1,slovakia
33.0,49.2119,18.7711,3/11/2020,1,slovakia
21.2,49.2119,18.7711,3/12/2020,1,slovakia
15.3,49.2119,18.7711,3/13/2020,1,slovakia
11.1,49.2119,18.7711,3/14/2020,1,slovakia
14.3,49.2119,18.7711,3/15/2020,1,slovakia
18.8,49.2119,18.7711,3/16/2020,1,slovakia
27.0,49.2119,18.7711,3/17/2020,1,slovakia
26.1,49.2119,18.7711,3/18/2020,1,slovakia
25.0,49.2119,18.7711,3/19/2020,1,slovakia
27.4,49.2119,18.7711,3/20/2020,1,slovakia
5.4,49.2119,18.7711,3/21/2020,1,slovakia
1.5,49.2119,18.7711,3/22/2020,1,slovakia
5.3,49.2119,18.7711,3/23/2020,1,slovakia
4.7,49.2119,18.7711,3/24/2020,1,slovakia
14.0,49.2119,18.7711,3/25/2020,1,slovakia
24.1,49.2119,18.7711,3/26/2020,1,slovakia
9.8,49.2119,18.7711,3/29/2020,1,slovakia
12.0,49.2119,18.7711,3/30/2020,1,slovakia
16.8,49.2119,18.7711,3/31/2020,1,slovakia
20.7,49.2119,18.7711,4/1/2020,1,slovakia
18.4,49.2119,18.7711,4/2/2020,1,slovakia
23.5,49.2119,18.7711,1/1/2020,1,slovakia
32.6,49.2119,18.7711,1/2/2020,1,slovakia
37.2,49.2119,18.7711,1/3/2020,1,slovakia
25.1,49.2119,18.7711,1/4/2020,1,slovakia
12.2,49.2119,18.7711,1/5/2020,1,slovakia
32.5,49.2119,18.7711,1/6/2020,1,slovakia
46.5,49.2119,18.7711,1/7/2020,1,slovakia
47.8,49.2119,18.7711,1/8/2020,1,slovakia
39.5,49.2119,18.7711,1/9/2020,1,slovakia
41.8,49.2119,18.7711,1/10/2020,1,slovakia
33.9,49.2119,18.7711,1/11/2020,1,slovakia
26.4,49.2119,18.7711,1/12/2020,1,slovakia
34.4,49.2119,18.7711,1/13/2020,1,slovakia
26.9,49.2119,18.7711,1/14/2020,1,slovakia
35.5,49.2119,18.7711,1/15/2020,1,slovakia
37.8,49.2119,18.7711,1/16/2020,1,slovakia
36.1,49.2119,18.7711,1/17/2020,1,slovakia
23.5,49.2119,18.7711,1/18/2020,1,slovakia
23.5,49.2119,18.7711,1/19/2020,1,slovakia
26.5,49.2119,18.7711,1/20/2020,1,slovakia
33.2,49.2119,18.7711,1/21/2020,1,slovakia
25.9,49.2119,18.7711,1/22/2020,1,slovakia
38.3,49.2119,18.7711,1/23/2020,1,slovakia
34.1,49.2119,18.7711,1/24/2020,1,slovakia
18.0,49.2119,18.7711,1/25/2020,1,slovakia
17.6,49.2119,18.7711,1/26/2020,1,slovakia
31.5,49.2119,18.7711,1/27/2020,1,slovakia
36.9,49.2119,18.7711,1/28/2020,1,slovakia
16.6,49.2119,18.7711,1/29/2020,1,slovakia
27.9,49.2119,18.7711,1/30/2020,1,slovakia
40.5,49.2119,18.7711,1/31/2020,1,slovakia
27.9,49.2119,18.7711,2/1/2020,1,slovakia
19.2,49.2119,18.7711,2/2/2020,1,slovakia
13.6,49.2119,18.7711,2/3/2020,1,slovakia
19.2,49.2119,18.7711,2/4/2020,1,slovakia
9.1,49.2119,18.7711,2/5/2020,1,slovakia
33.1,49.2119,18.7711,2/6/2020,1,slovakia
35.1,49.2119,18.7711,2/7/2020,1,slovakia
29.3,49.2119,18.7711,2/8/2020,1,slovakia
29.6,49.2119,18.7711,2/9/2020,1,slovakia
14.8,49.2119,18.7711,2/10/2020,1,slovakia
11.0,49.2119,18.7711,2/11/2020,1,slovakia
16.5,49.2119,18.7711,2/12/2020,1,slovakia
15.9,49.2119,18.7711,2/13/2020,1,slovakia
34.4,49.2119,18.7711,2/14/2020,1,slovakia
26.3,49.2119,18.7711,2/15/2020,1,slovakia
18.1,49.2119,18.7711,2/16/2020,1,slovakia
41.1,49.2119,18.7711,2/17/2020,1,slovakia
29.2,49.2119,18.7711,2/18/2020,1,slovakia
24.0,49.2119,18.7711,2/19/2020,1,slovakia
27.9,49.2119,18.7711,2/20/2020,1,slovakia
25.5,49.2119,18.7711,3/4/2020,1,slovakia
